node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0))",0,2,2,6,3,0,expanded,False,,2804
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (6, -1), (7, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (6, -1))",0,2,2,10,,,goal,,False,2805
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (6, -1), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (6, -1))",0,2,2,10,,,goal,,False,2806
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (6, -1), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (6, -1))",0,2,2,10,,,goal,,False,2807
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (6, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1))",0,2,2,9,3,0,expanded,False,,2808
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, 0), (4, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, 0))",0,1,1,10,,,pruned,,,2809
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, 0), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, 0))",0,2,2,10,,,goal,,False,2810
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, 0), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, 0))",0,2,2,10,,,goal,,False,2811
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1))",0,2,2,9,3,1,expanded,False,,2812
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, -2))",0,1,1,10,,,pruned,,,2813
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, -2))",0,2,2,10,,,goal,,False,2814
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, -2), (5, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, -2))",0,2,2,10,,,goal,,False,2815
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1), (5, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1))",0,2,2,9,3,1,expanded,False,,2816
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1))",0,2,2,8,3,0,expanded,False,,2817
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0), (4, 1), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0), (4, 1))",0,2,2,10,,,goal,,False,2818
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0), (4, 1), (4, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0), (4, 1))",0,2,2,10,,,goal,,False,2819
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0), (4, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0))",0,2,2,9,2,0,expanded,False,,2820
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0), (5, 0), (5, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0), (5, 0))",0,1,1,10,,,pruned,,,2821
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0), (5, 0), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0), (5, 0))",0,2,2,10,,,goal,,False,2822
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0), (5, 0), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0), (5, 0))",0,2,2,10,,,goal,,False,2823
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0), (5, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0))",0,2,2,9,3,1,expanded,False,,2824
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1))",0,2,2,8,2,0,expanded,False,,2825
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (3, -2), (2, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (3, -2))",0,2,2,10,,,goal,,False,2826
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (3, -2), (3, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (3, -2))",0,2,2,10,,,goal,,False,2827
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (3, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2))",0,2,2,9,2,0,expanded,False,,2828
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (5, -2), (5, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (5, -2))",0,1,1,10,,,pruned,,,2829
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (5, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (5, -2))",0,2,2,10,,,goal,,False,2830
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (5, -2), (5, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (5, -2))",0,2,2,10,,,goal,,False,2831
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (5, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2))",0,2,2,9,3,1,expanded,False,,2832
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (4, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (4, -3))",0,2,2,10,,,goal,,False,2833
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (4, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (4, -3))",0,2,2,10,,,goal,,False,2834
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (4, -3), (4, -4))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (4, -3))",0,2,2,10,,,goal,,False,2835
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2), (4, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2))",0,2,2,9,3,0,expanded,False,,2836
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1))",0,2,2,8,3,0,expanded,False,,2837
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1))",0,3,3,7,3,0,expanded,False,,2838
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1), (1, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1))",0,1,1,8,,,pruned,,,2839
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1), (2, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1))",0,1,1,8,,,pruned,,,2840
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1))",0,2,2,7,2,2,expanded,True,,2841
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1))",0,2,2,10,,,goal,,False,2842
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1))",0,2,2,10,,,goal,,False,2843
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2))",0,2,2,9,2,0,expanded,False,,2844
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (5, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (5, -2))",0,2,2,10,,,goal,,False,2845
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (5, -2), (5, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (5, -2))",0,2,2,10,,,goal,,False,2846
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (5, -2), (5, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (5, -2))",0,2,2,10,,,goal,,False,2847
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (5, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2))",0,2,2,9,3,0,expanded,False,,2848
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -3))",0,1,1,10,,,pruned,,,2849
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -3))",0,2,2,10,,,goal,,False,2850
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -3), (4, -4))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -3))",0,2,2,10,,,goal,,False,2851
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2))",0,2,2,9,3,1,expanded,False,,2852
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2))",0,2,2,8,3,0,expanded,False,,2853
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (2, -1), (1, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (2, -1))",0,2,2,10,,,goal,,False,2854
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (2, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2))",0,2,2,9,1,0,expanded,False,,2855
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (1, -2), (0, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (1, -2))",0,2,2,10,,,goal,,False,2856
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (1, -2), (1, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (1, -2))",0,2,2,10,,,goal,,False,2857
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (1, -2), (1, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (1, -2))",0,2,2,10,,,goal,,False,2858
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (1, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2))",0,2,2,9,3,0,expanded,False,,2859
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (2, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (2, -3))",0,1,1,10,,,pruned,,,2860
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (2, -3), (1, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (2, -3))",0,2,2,10,,,goal,,False,2861
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (2, -3), (2, -4))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (2, -3))",0,2,2,10,,,goal,,False,2862
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (2, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2))",0,2,2,9,3,1,expanded,False,,2863
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2))",0,2,2,8,3,0,expanded,False,,2864
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (4, -3), (4, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (4, -3))",0,1,1,10,,,pruned,,,2865
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (4, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (4, -3))",0,2,2,10,,,goal,,False,2866
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (4, -3), (4, -4))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (4, -3))",0,2,2,10,,,goal,,False,2867
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (4, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3))",0,2,2,9,3,1,expanded,False,,2868
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3))",0,1,1,10,,,pruned,,,2869
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3))",0,2,2,10,,,goal,,False,2870
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3))",0,2,2,10,,,goal,,False,2871
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3))",0,2,2,9,3,1,expanded,False,,2872
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4))",0,2,2,10,,,goal,,False,2873
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4))",0,2,2,10,,,goal,,False,2874
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4))",0,2,2,10,,,goal,,False,2875
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3))",0,2,2,9,3,0,expanded,False,,2876
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2))",0,2,2,8,3,0,expanded,False,,2877
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1))",0,3,3,7,3,0,expanded,False,,2878
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0))",0,2,2,6,3,0,expanded,False,,2879
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1))",0,2,2,5,2,0,expanded,False,,2880
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1))","((0, 0), (1, 0), (2, 0), (2, 1))",0,2,2,4,3,0,expanded,False,,2881
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, 1), (-3, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, 1))",1,1,2,10,,,goal,,False,2882
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, 1), (-2, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, 1))",1,1,2,10,,,goal,,False,2883
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0))",1,1,2,9,2,0,expanded,False,,2884
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-3, 0), (-4, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-3, 0))",1,1,2,10,,,goal,,False,2885
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-3, 0), (-3, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-3, 0))",1,1,2,10,,,goal,,False,2886
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-3, 0), (-3, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-3, 0))",1,1,2,10,,,goal,,False,2887
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-3, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0))",1,1,2,9,3,0,expanded,False,,2888
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, -1), (-1, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, -1))",1,0,1,10,,,pruned,,,2889
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, -1), (-3, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, -1))",1,1,2,10,,,goal,,False,2890
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, -1), (-2, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, -1))",1,1,2,10,,,goal,,False,2891
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0))",1,1,2,9,3,1,expanded,False,,2892
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0))",1,1,2,8,3,0,expanded,False,,2893
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (0, -1), (1, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (0, -1))",1,1,2,10,,,goal,,False,2894
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (0, -1), (0, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (0, -1))",1,1,2,10,,,goal,,False,2895
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (0, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1))",1,1,2,9,2,0,expanded,False,,2896
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (-2, -1), (-2, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (-2, -1))",1,0,1,10,,,pruned,,,2897
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (-2, -1), (-3, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (-2, -1))",1,1,2,10,,,goal,,False,2898
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (-2, -1), (-2, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (-2, -1))",1,1,2,10,,,goal,,False,2899
"((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (-2, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1))",1,1,2,9,3,1,expanded,False,,2900
