node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1), (-2, 1), (-2, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1), (-2, 1))",0,2,2,10,,,goal,,False,9182
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1), (-2, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1))",0,2,2,9,3,0,expanded,False,,9183
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1), (-1, 0), (-2, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1), (-1, 0))",0,2,2,10,,,goal,,False,9184
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1), (-1, 0), (-1, -1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1), (-1, 0))",0,2,2,10,,,goal,,False,9185
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1), (-1, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1))",0,2,2,9,2,0,expanded,False,,9186
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2))",0,2,2,8,2,0,expanded,False,,9187
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-3, 2), (-4, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-3, 2))",0,2,2,10,,,goal,,False,9188
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-3, 2), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-3, 2))",0,2,2,10,,,goal,,False,9189
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-3, 2), (-3, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-3, 2))",0,2,2,10,,,goal,,False,9190
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-3, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2))",0,2,2,9,3,0,expanded,False,,9191
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-2, 3))",0,2,2,10,,,goal,,False,9192
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-2, 3), (-2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-2, 3))",0,2,2,10,,,goal,,False,9193
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2))",0,2,2,9,2,0,expanded,False,,9194
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-2, 1), (-1, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-2, 1))",0,2,2,10,,,goal,,False,9195
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-2, 1), (-3, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-2, 1))",0,2,2,10,,,goal,,False,9196
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-2, 1), (-2, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-2, 1))",0,2,2,10,,,goal,,False,9197
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2), (-2, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2))",0,2,2,9,3,0,expanded,False,,9198
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2))",0,2,2,8,3,0,expanded,False,,9199
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3))",0,2,2,7,2,0,expanded,False,,9200
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3))",0,2,2,6,3,0,expanded,False,,9201
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3), (1, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3))",0,1,1,9,,,pruned,,,9202
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3), (2, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3), (2, 3))",0,2,2,10,,,goal,,False,9203
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3), (2, 3), (2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3), (2, 3))",0,2,2,10,,,goal,,False,9204
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3), (2, 3), (2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3), (2, 3))",0,2,2,10,,,goal,,False,9205
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3), (2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3))",0,2,2,9,3,0,expanded,False,,9206
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4))",0,2,2,8,2,1,expanded,False,,9207
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (3, 4), (4, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (3, 4))",0,2,2,10,,,goal,,False,9208
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (3, 4), (3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (3, 4))",0,2,2,10,,,goal,,False,9209
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (3, 4), (3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (3, 4))",0,2,2,10,,,goal,,False,9210
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (3, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4))",0,2,2,9,3,0,expanded,False,,9211
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 5), (3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 5))",0,2,2,10,,,goal,,False,9212
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 5), (1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 5))",0,2,2,10,,,goal,,False,9213
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 5), (2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 5))",0,2,2,10,,,goal,,False,9214
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4))",0,2,2,9,3,0,expanded,False,,9215
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 3))",0,2,2,10,,,goal,,False,9216
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 3))",0,2,2,10,,,goal,,False,9217
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 3), (2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 3))",0,2,2,10,,,goal,,False,9218
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4))",0,2,2,9,3,0,expanded,False,,9219
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4))",0,2,2,8,3,0,expanded,False,,9220
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (2, 5), (3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (2, 5))",0,2,2,10,,,goal,,False,9221
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (2, 5), (2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (2, 5))",0,2,2,10,,,goal,,False,9222
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (2, 5), (2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (2, 5))",0,2,2,10,,,goal,,False,9223
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (2, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5))",0,2,2,9,3,0,expanded,False,,9224
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (0, 5), (-1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (0, 5))",0,2,2,10,,,goal,,False,9225
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (0, 5), (0, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (0, 5))",0,2,2,10,,,goal,,False,9226
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (0, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5))",0,2,2,9,2,0,expanded,False,,9227
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (1, 6), (2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (1, 6))",0,2,2,10,,,goal,,False,9228
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (1, 6), (0, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (1, 6))",0,2,2,10,,,goal,,False,9229
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (1, 6), (1, 7))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (1, 6))",0,2,2,10,,,goal,,False,9230
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (1, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5))",0,2,2,9,3,0,expanded,False,,9231
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4))",0,2,2,8,3,0,expanded,False,,9232
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4))",0,2,2,7,3,0,expanded,False,,9233
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3), (-2, 3))",0,2,2,10,,,goal,,False,9234
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3), (-2, 3), (-2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3), (-2, 3))",0,2,2,10,,,goal,,False,9235
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3), (-2, 3), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3), (-2, 3))",0,2,2,10,,,goal,,False,9236
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3))",0,2,2,9,3,0,expanded,False,,9237
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3), (-1, 2), (-1, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3), (-1, 2))",0,1,1,10,,,pruned,,,9238
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3), (-1, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3), (-1, 2))",0,2,2,10,,,goal,,False,9239
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3), (-1, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3))",0,2,2,9,2,1,expanded,False,,9240
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4))",0,2,2,8,2,0,expanded,False,,9241
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-3, 4), (-4, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-3, 4))",0,2,2,10,,,goal,,False,9242
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-3, 4), (-3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-3, 4))",0,2,2,10,,,goal,,False,9243
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-3, 4), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-3, 4))",0,2,2,10,,,goal,,False,9244
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-3, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4))",0,2,2,9,3,0,expanded,False,,9245
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 5), (-1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 5))",0,2,2,10,,,goal,,False,9246
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 5), (-3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 5))",0,2,2,10,,,goal,,False,9247
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 5), (-2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 5))",0,2,2,10,,,goal,,False,9248
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4))",0,2,2,9,3,0,expanded,False,,9249
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 3))",0,2,2,10,,,goal,,False,9250
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 3))",0,2,2,10,,,goal,,False,9251
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 3), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 3))",0,2,2,10,,,goal,,False,9252
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4), (-2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4))",0,2,2,9,3,0,expanded,False,,9253
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4))",0,2,2,8,3,0,expanded,False,,9254
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (0, 5), (1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (0, 5))",0,2,2,10,,,goal,,False,9255
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (0, 5), (0, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (0, 5))",0,2,2,10,,,goal,,False,9256
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (0, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5))",0,2,2,9,2,0,expanded,False,,9257
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-2, 5), (-3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-2, 5))",0,2,2,10,,,goal,,False,9258
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-2, 5), (-2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-2, 5))",0,2,2,10,,,goal,,False,9259
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-2, 5), (-2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-2, 5))",0,2,2,10,,,goal,,False,9260
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-2, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5))",0,2,2,9,3,0,expanded,False,,9261
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-1, 6), (0, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-1, 6))",0,2,2,10,,,goal,,False,9262
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-1, 6), (-2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-1, 6))",0,2,2,10,,,goal,,False,9263
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-1, 6), (-1, 7))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-1, 6))",0,2,2,10,,,goal,,False,9264
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5), (-1, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5))",0,2,2,9,3,0,expanded,False,,9265
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4))",0,2,2,8,3,0,expanded,False,,9266
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4))",0,2,2,7,3,0,expanded,False,,9267
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5), (3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5))",0,2,2,10,,,goal,,False,9268
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5), (2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5))",0,2,2,10,,,goal,,False,9269
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5), (2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5))",0,2,2,10,,,goal,,False,9270
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5))",0,2,2,9,3,0,expanded,False,,9271
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6))",0,2,2,10,,,goal,,False,9272
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (0, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6))",0,2,2,10,,,goal,,False,9273
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (1, 7))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6))",0,2,2,10,,,goal,,False,9274
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5))",0,2,2,9,3,0,expanded,False,,9275
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 4), (1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 4))",0,2,2,10,,,goal,,False,9276
